-2270673.885326,195400.176462
-172686.969088,-1423770.317030
-748983.671400,103064.360277
-2008092.196216,-240211.356230
-762184.090227,112684.127577
1128251.297197,-876670.009339
-734246.579894,187392.711840
1832835.268157,418687.658435
-501036.208878,-904496.797426
691014.193533,349123.735244
1036430.398955,449727.009219
1327130.527117,-1150927.296028
-2032227.439699,-309580.000024
-58939.433940,-690072.002848
-440151.736730,-1478642.895313
-1971131.362285,1233735.703151
1832052.333025,414213.059985
-1708888.418590,-153034.488134
-148639.236266,-1456522.876384
-426213.786207,-822456.835454
-106696.320092,-638375.481502
461986.418738,-1019771.032420
589742.451823,-490368.199811
-2076706.683146,-265594.387134
-2270578.433617,202400.654585
-2008529.062552,-331494.456263
-2023826.805502,-291657.840148
1830147.213979,416572.156928
1219846.446706,292497.174543
256890.573897,666507.855939
-68339.845045,-673036.203030
32757.895764,-639979.243623
-2230695.676528,211462.391044
1760360.492275,317198.177741
-2037446.492258,-276654.188515
-664457.280963,928382.032034
-89508.624706,-675729.067416
1430838.838563,-1048763.591991
22681.764504,163240.609145
65829.278354,-3741.722859
-1961373.366735,1246073.499636
85476.857915,-1044207.451884
-68886.969757,871357.894214
60992.125315,-1024895.331843
-1645480.082695,381606.791429
893879.182226,483782.548281
-2285460.530763,199771.805638
-2259450.286486,190344.637849
-1416047.294256,-300810.085699
-1702383.101426,-135764.628901
754815.059341,-905399.409394
100829.980605,4385.887763
-2163068.774728,-221491.929489
971438.222665,-380028.800842
689999.089111,354213.051999
-1324037.397871,322300.939931
-2175188.087533,327066.965267
-2038500.575204,-267801.789978
1085457.247992,-261198.807960
-1997824.287225,-301400.757874
882695.268203,-100395.132001
-1337830.204142,288073.645169
-437554.558847,-1461994.883681
-134010.532174,-367292.379461
1049007.054771,425997.388381
1014991.703813,-802047.995604
-1327857.365518,551751.251007
-2219057.195323,199957.293793
-1962223.551279,1207448.891176
1234665.937047,134609.976726
1613765.918587,135975.950613
1824486.689472,1320179.549158
-107124.037131,-639632.179745
-2015582.130439,-296096.542362
-2171187.098472,57465.939183
-145206.696650,-385255.725796
-2268499.335986,220181.725793
1864004.551229,418332.285472
-1953610.621400,-314947.066604
-170029.397578,-967533.678168
-446823.286034,-1464171.550694
159524.527692,-318169.556284
671562.837827,309580.172417
43440.834938,-1033479.952178
-771277.120955,111351.487557
-1477400.662208,-463310.830935
1767287.296640,658698.040438
-2066158.711308,-134648.048423
1548293.876784,-284731.420372
910668.332245,281356.619665
579973.415310,-974281.520194
-2163726.935316,152203.611868
-2174431.438964,222612.965926
-439083.439025,-1477951.287820
1054817.086549,461600.021978
-2202739.098158,172462.305918
1653235.475232,218056.806025
692210.254188,341222.380334
859474.681414,-249551.535802
1825825.223640,413768.826110
-2240133.721017,185197.560468
95214.876106,-644698.681993
1597644.357118,-1282254.553641
43381.653362,-917002.336397
-148000.713742,-1454648.759916
-1857203.678429,-374454.308194
1445974.578524,-1036919.170327
-64376.775940,-690282.958146
78053.297902,-998746.446532
-178433.103197,-977818.165606
-234104.973964,-1433599.972629
-1475121.697967,-466685.201324
1343763.696671,-1126202.781556
48581.637402,-1040488.756078
1223440.334512,298905.547765
-257017.703317,-1064929.109280
-2054719.376781,-135968.034748
-2283140.235697,196047.874506
-59601.944557,-680764.197019
-217268.921502,-479128.032599
1967611.813770,519249.436947
-207687.558981,-1246842.786246
-2017983.488082,-338569.025861
1721760.185640,265593.913966
1059228.643031,462849.070745
1787878.233818,424512.536988
1592500.156154,81240.313355
-2215338.694519,356692.546560
1429220.523830,-1036627.024517
-64179.109315,-414026.379967
188919.334272,-913959.920713
-1699768.297644,-146138.843642
-119721.823710,66386.470711
149098.664529,-811350.835140
-185299.136836,-1413698.542650
1100367.376571,-498252.218327
693180.450462,336316.297646
-208358.608014,-1245447.622864
-1946369.267990,-411234.573502
-1965549.079262,1215692.307510
-1469920.527679,-492606.028261
860169.821642,-305650.400582
-2029211.261012,-307591.941523
543510.864338,-917442.425698
2011929.120109,666824.493643
529381.849840,-1034398.925298
-159586.536745,-939953.678814
-2057907.736844,-272872.173976
-166274.867687,-968675.671216
-435215.854733,-1469460.290375
1068510.343085,453205.705915
-1969063.504484,-320592.798553
-228745.463132,-558146.084577
-117387.783617,-691334.029497
-152883.728083,-936753.081945
459378.905196,-941426.627171
-178638.246026,-942336.897843
-2244739.350278,210145.311856
1381109.793198,-801193.573161
-32376.600324,388768.359716
1042549.506320,-486969.387967
1668817.203501,157427.241295
608685.409501,635808.248142
1845892.826335,410572.341317
197705.249348,301924.378753
-2126811.145222,318915.780927
-2029475.411268,-297755.805888
686344.623757,365170.347594
-2019844.251289,-315694.269219
-1702392.426462,-152083.292996
1665875.936949,177294.090632
1366981.500035,-299690.460596
-2269832.792069,220067.143650
1263411.432750,612235.040429
-1957091.108434,-471034.941183
-254292.842577,-1054594.723227
-57172.427888,-673817.784129
339368.436814,-460474.449599
-2041824.691382,-308486.003698
1453634.993783,-1041459.149926
-1946974.557045,-304123.101994
1755312.147434,-105836.228635
-1958898.425059,-326756.981693
-771267.361984,114831.124111
56977.854231,-1032607.992352
603889.622195,-944036.296689
1255806.436207,-358306.814575
60814.433642,-982335.330141
2067229.317338,840156.677315
-51689.874101,-827759.991828
-1947364.271829,-370664.532277
-2024622.484997,-323811.790546
1046059.767905,453065.335569
656218.466595,459623.835231
-228898.034479,-1062161.384784
1816636.984715,412037.603213
-112052.392554,-395851.306030
-2284064.661497,197724.315202
575630.435374,-975895.284412
1300158.725718,639732.089506
260917.841368,419791.951484
-2013664.844753,-310588.527863
-1819868.259127,-491056.166884
1475301.400917,436524.594023
-1954944.992261,-434010.316351
-2000312.924527,-247766.121858
1991148.124864,674588.439490
-1718333.863011,-138736.267414
-2014001.762770,-307939.522015
-2039764.080578,-291942.949524
1905911.017240,-1186734.086333
650077.605125,479916.985717
461035.582136,289036.512303
-2047176.876169,423258.432353
-54826.306287,-672993.655761
-187463.490367,-1272793.348757
-2004551.724456,-331853.668781
-1697076.418912,-150688.650727
1753736.839284,-47025.948599
-1973105.684979,-306398.967943
129638.960458,-816409.040924
-2251487.187001,128211.937685
583685.786881,-974584.875483
-440632.727032,-1458480.117449
-128354.557619,-417074.342086
-2020718.794898,-315657.066854
337237.625877,-681639.344592
-1991398.278457,-303591.065920
1909977.126635,451101.951181
-1979868.429257,1185651.373600
-2039431.473451,-298084.095011
-52458.725178,-689833.557572
23698.532657,-1045719.659509
-198319.422163,-683196.347967
-578333.400243,-753251.140113
-2047853.603862,-290072.410316
1103237.526347,183559.404299
-2035019.093660,-302620.688290
-1413990.683323,-299439.715730
-131456.071418,-737187.380320
-2033888.170335,-325828.996424
-107169.323714,-824942.851151
-2172291.582835,690995.602288
269135.625284,-533698.089491
897344.803540,-36612.339780
-2021353.059795,-313083.889547
-1946742.287799,-331681.712914
1442446.113076,-196771.439503
-2186018.094019,198308.202319
1066028.237332,504460.831240
-2211330.568352,193370.829705
279999.958331,561244.758445
152656.079224,-713649.488139
1712198.927450,-7582.143769
1751358.161882,303160.016908
-2032227.439699,-309580.000024
1025901.681246,331675.486675
565684.182818,-400516.013779
1102059.714748,-485458.326778
-1958828.487175,-471557.940387
674104.456850,344356.632986
1061751.887838,-249131.415913
-527408.840119,-573580.182205
-2033804.478716,-325780.456563
-2134388.649107,937573.845211
1065215.969139,173450.712223
44516.817941,-1014985.510973
-1941097.486394,-353414.401654
-2023152.474813,-302667.944715
-2004552.177816,-229767.657437
-1434977.267943,-605234.634140
-2287693.871850,198830.261546
-2052771.224132,1031515.969982
831773.132880,-273196.196561
812385.587845,-277602.022520
1999815.988392,589821.828432
-115269.973792,-132789.613028
1124375.895172,-786237.068545
-2046736.211657,-305437.398562
-1964943.657635,1208396.511150
1022868.910629,362924.897899
1206687.331898,-277154.154646
1756667.855698,317577.371370
1846691.915038,412111.534066
-2063070.003726,-145009.326237
1051094.032725,-551356.859260
-2052407.991433,-276632.490077
-633780.143151,339280.400274
976162.245032,87806.414227
1391608.686984,-1227981.859747
1513590.811041,350484.725639
-2007026.132981,-297877.404224
958153.953540,223651.517512
1832028.143645,420114.885348
-229898.003633,-1406310.093425
-437456.137031,-1473540.393306
191553.811806,336346.669955
1635111.093981,204738.252588
580850.658419,-974317.276268
-1974198.849270,-320951.423020
-1479021.440624,-502162.109910
-1458241.492634,-504894.129582
1390777.294506,575313.926156
81493.710353,-1017188.636122
1052793.413926,447478.754873
-205814.970101,-1245015.433159
-1333187.777239,280518.257979
-1319955.949206,259750.593989
177122.157413,-618125.962240
163819.761764,-320881.498189
-2250005.468267,68984.871698
228523.412001,683924.357065
1078533.192901,486980.128631
-103238.145650,-688461.446612
568867.053125,382820.052750
385881.667622,-964978.325791
-116298.057472,-152574.942617
-1958526.986408,-319326.349554
-2256108.928805,230222.110775
884484.711425,-96719.431987
-1325415.613226,356375.172975
-1950636.237070,1237722.296036
-2106076.765694,1003926.151407
815257.785889,60185.434144
684194.922042,348755.992950
-1963354.982441,1208137.977775
520133.153506,-1031269.611993
1153979.262768,-629648.029848
-2053804.494122,-294844.646452
-2129339.310401,103275.260295
1339632.675325,-1125607.950369
67925.975637,-1030798.837534
104546.907188,-1061206.306961
-102490.088937,-678020.344542
1592735.185032,83201.976546
1068957.826258,-511899.778201
1771766.623715,287348.982032
-2188812.356775,492475.697409
1642249.343880,291147.282013
-1977749.078638,-312717.807640
1423808.237352,-1033732.099355
64614.052206,-1036060.005800
1358317.871248,505522.850624
1638045.885841,156829.381745
-2183732.356475,172420.104800
1835101.250480,429816.788109
-1945379.439210,-459645.800419
-2251965.749954,182895.302843
-2200499.193283,402268.344530
-603632.863738,-765644.291183
-1928140.679718,-359836.864037
1102869.984783,196546.620465
1787809.466519,293348.941432
1539225.787500,-293236.318808
-1332819.313728,358246.400453
-2059433.551798,1063346.494116
1744699.442239,-57953.676568
842351.334586,-264772.143445
-963640.266242,819700.773173
1644319.649830,206832.892667
1609642.999199,-1383786.329145
1153045.354757,350763.223298
-1957340.527610,-468785.962138
1719706.254738,-29041.837794
-2163777.709345,-220634.035306
-2034780.144362,-279531.378556
-76214.049914,-667499.654979
723445.317500,-78669.288151
-2006114.657583,-321754.731445
1383794.698616,-441225.056710
-1672509.948568,-367280.795198
-2017028.359222,-305483.194243
1028777.099055,-503037.625878
804443.771875,459585.147374
1031661.200208,359981.099257
468741.617665,-926370.157837
1718261.680953,-31442.367379
-1468415.268583,-539828.154727
-94824.513905,-314425.599262
994475.240861,-923962.477980
1234666.163099,134615.604446
-1422848.187927,-734375.497179
361793.700717,-963643.487290
1057266.681373,-498627.586384
-141941.620633,-689514.802173
-1707066.538326,-140439.534463
578293.294642,-994088.784198
1620769.936166,-118985.724422
-2146170.861283,278590.926043
-184142.061891,-1037879.954322
-528042.645801,-397485.634143
-1982365.390364,1200638.993250
1645494.154868,208162.185106
1171580.665298,168189.676319
1427715.115928,-222680.737962
-1944251.460977,-330425.191782
-168130.418468,-963946.977463
1367254.812209,-328451.054995
1070803.345228,-518819.172697
514849.696019,-976355.431200
1766817.216033,281589.339271
-2039332.168121,-254161.091150
-2253433.550382,227292.113953
-1860948.289376,1096176.987737
-18356.190615,-65226.435170
1084106.643181,-263953.225158
1730496.267235,-55335.253210
-738092.160740,122628.698231
-1330490.896969,313426.820547
-80305.146438,-711103.907473
240314.960247,-195184.433990
-2097978.728535,969287.692833
1837443.080566,399064.814529
364919.049333,-707987.271283
-2221150.946197,197459.916603
-2244980.647878,140525.996136
1321834.407680,661557.620381
243748.315644,647907.223158
-74753.921842,201403.878527
-1999159.926409,-312896.814623
-1930722.590483,1298775.918576
1905569.956420,601131.692543
908075.558218,286327.286653
-498961.007778,-1494848.411012
1761323.254462,292797.975223
-2018479.132166,-345285.959662
-2083997.553471,24856.093278
-2117391.769831,-37822.830207
1043619.863056,467288.594242
1312477.319253,652479.830972
57086.588432,-999382.877051
-119721.823710,66386.470711
-2249671.437157,202308.129938
-2044879.510686,128170.124546
691262.538641,301535.688424
-2046192.855729,-320200.125578
531325.446315,-409023.948349
1625741.666364,170115.940118
1175617.535410,290429.796994
-263231.799160,-1055260.656564
683268.631659,341015.593063
1358392.904853,-347532.685195
1378415.939035,-302803.029686
-501036.208878,-904496.797426
232846.886152,-365892.898099
635176.759093,368345.606609
-1964382.569155,-315885.070944
-138332.041365,-400417.470570
-2052697.025226,-245617.215986
580423.525437,-981359.083698
-2195660.459434,420295.423511
823855.891208,-294732.753551
922071.663679,-497052.021437
-558325.479617,-470269.910884
-108036.262752,-639048.247430
-1413663.890999,-298886.483726
52177.501960,-1001724.769630
-1480872.743246,-436681.591561
-171326.414769,-432232.984150
1904449.483144,498334.562699
1547236.320719,-289665.647492
-226537.651404,-1045945.526146
668782.687253,442596.362693
-151196.412777,-1454635.907910
1601733.130375,623385.991974
-1875681.047731,-363383.509894
-133634.042751,-372990.125421
-2017714.670405,-338686.446987
-1738753.753759,-520485.434525
-768875.200148,113999.723144
-2067262.740081,-262016.554424
-1989466.405024,-353904.149407
-2039434.452034,-281807.097192
-41222.425574,-690101.927750
-77787.096764,-685122.632738
-1996685.072644,-326247.895460
-302580.877819,-475494.621440
30418.495721,-1011871.881573
975534.221138,-388621.999710
1058626.950653,-511606.016727
-1718297.849020,-138160.840425
2025285.359559,573494.372524
128783.912075,4949.648396
-2006981.949266,324179.192159
-2022593.353280,288593.982314
-2259508.377149,176760.838918
-2199543.170708,167666.793631
1653489.752377,291178.900882
696089.829149,338617.316075
269263.211018,-533111.506645
-2032227.439699,-309580.000024
571864.649959,-933349.379017
910384.234809,-662325.886794
1187506.857723,127070.125451
-2010786.911603,-336934.367888
-11383.629027,-322074.488315
1725570.072455,-33127.364736
688468.637806,328796.119233
-2069153.267536,1029668.651783
-1492475.329774,-445980.367416
1636446.391244,279742.475367
-1942831.667326,-337438.356010
-2106568.997871,54754.259735
472653.833571,125138.947331
74148.622844,-1033935.273393
